# F6 frozen token corpus. label<TAB>class<TAB>token. Generated by f6_corpus_test.go; do not edit by hand.
ambiguous	sha256-64	2d065d1b92cdec89fff3fd7923d2f86bb2e82f19747144a5b7aa2dda28364f24
ambiguous	epoch-millis	1736063323494
ambiguous	k8s-pod-name	api-btld8mnp8g-s4g27
ambiguous	uuid	8bd51b5f-a584-47b8-aadb-703094ee519f
ambiguous	git-sha-40	58b043818bf63bcd7776345e021c8033148101e1
ambiguous	git-sha-short	c674b48
ambiguous	objectid-24	01e521c8c83de42be751d62d
ambiguous	sha256-64	a9ce8140c780f5cd0c05d7163cb17d53279e157abade34fac2830c40d2efe54d
ambiguous	epoch-millis	1761746560642
ambiguous	k8s-pod-name	api-fz4hx88xfl-6vpgr
ambiguous	uuid	5dd29554-4520-4408-af95-8e8a3c857432
ambiguous	git-sha-40	dc09a066c30bb45d466b5f811c1bfdd23fb88d62
ambiguous	git-sha-short	ff5e296
ambiguous	objectid-24	c31bef9ed9080e9c73f0b496
ambiguous	sha256-64	120fd935ce5893c5b1771032a37b0fcdd5ab6fd9dd2f08c52f2690f1fb7b68aa
ambiguous	epoch-millis	1793347589786
ambiguous	k8s-pod-name	api-dkxlcxkw6b-s5q7d
ambiguous	uuid	b5d4b08d-4039-448f-a6d9-fe17182e7042
ambiguous	git-sha-40	8f276b654fb54edabf984c0f479efaef451430ef
ambiguous	git-sha-short	8720ec6
ambiguous	objectid-24	c2a31ecf292200bd43615dfc
ambiguous	sha256-64	489868bf5aec15c2474b44778df776d1605b800b463a293de26cf7e92e1f2b53
ambiguous	epoch-millis	1793483120366
ambiguous	k8s-pod-name	api-xwrx8kwrt9-4r6g4
ambiguous	uuid	955bada7-72a8-4065-aae6-979c95310cee
ambiguous	git-sha-40	106b2e884b318e5648f16e9d0be3c5dec37d14e8
ambiguous	git-sha-short	7297bb5
ambiguous	objectid-24	84740dc9c6542b534dd72c02
ambiguous	sha256-64	0238c2e2cf7f74c60b85b2a1e6b4ae4b2f4b6b498770c60967f1d272bd37654d
ambiguous	epoch-millis	1787026285499
ambiguous	k8s-pod-name	api-hwp9x8t6qr-pwmbf
ambiguous	uuid	b1b6b91e-a6c4-4b62-a651-e5532b0bbb21
ambiguous	git-sha-40	a5eb36becf5e58357cb99a9d5a5dc2c5fa00993d
ambiguous	git-sha-short	d00d12f
ambiguous	objectid-24	16b6e509690e3fcf10733dce
ambiguous	sha256-64	fa44d833821ee7300cf203f723354713d99d6c31715f8a177c5008a00d586bf0
ambiguous	epoch-millis	1733544543764
ambiguous	k8s-pod-name	api-h6q66qzmn7-4drbk
ambiguous	uuid	ddf5fd40-6094-4827-a6e4-82640b3e02b7
ambiguous	git-sha-40	889477d837820238952419d2e50bf9e590d44241
ambiguous	git-sha-short	b355dfb
ambiguous	objectid-24	4ce7c5a09d755422de8baaad
ambiguous	sha256-64	dd60064fe2bec2c977cd2e20c3d5d35733f0d6ae33804cdad3801985917bc524
ambiguous	epoch-millis	1798170239720
ambiguous	k8s-pod-name	api-t8ksq5svcg-r9scp
ambiguous	uuid	5c7996db-3338-4d42-acd4-cbbfb2027573
ambiguous	git-sha-40	240253b96b3d7e1dc2eae4bd23d6a9ada0bcd61c
ambiguous	git-sha-short	52ca7e3
ambiguous	objectid-24	c72eacbc48a05a3e8605029c
ambiguous	sha256-64	e228d5fc79ec80b2d2e3618ffa8b950cf32357bbe643106c6f44cce7591656b9
ambiguous	epoch-millis	1749663907049
ambiguous	k8s-pod-name	api-4xvlb6ps8n-lfksk
